timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T04:58:25+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,2.01,42184212,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:58:25+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,1.3,3841982,33608119091,0.01,3760000,677000,0,0,8
2026-09-25T04:58:28+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,192.64,216740659,33608119091,0.64,43600000,69300000,0,0,181
2026-09-25T04:58:28+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,0.01,42089841,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:58:28+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,2.81,3846177,33608119091,0.01,4120000,743000,0,0,8
2026-09-25T04:58:31+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,169.15,210344346,33608119091,0.63,47000000,77700000,0,0,181
2026-09-25T04:58:31+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,0.01,42089841,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:58:31+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,2.93,3850371,33608119091,0.01,4910000,887000,0,0,8
2026-09-25T04:58:34+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,187.79,205730611,33608119091,0.61,50300000,85800000,0,0,181
2026-09-25T04:58:34+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,0.02,42142269,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:58:34+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,2.84,3858760,33608119091,0.01,5340000,964000,0,0,8
2026-09-25T04:58:37+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,176.86,203948032,33608119091,0.61,53500000,93500000,0,0,181
2026-09-25T04:58:37+00:00,postgres,ef9a9299b2cc,yii3-benchmarks-rapira-dispatcher-postgres-1,1.97,42163241,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T04:58:37+00:00,valkey,5d4cb3c605cd,yii3-benchmarks-rapira-dispatcher-valkey-1,0.18,3837788,33608119091,0.01,5340000,964000,0,0,8
2026-09-25T04:58:40+00:00,rapira-dispatcher,58e305a9a2d2,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,183.24,203948032,33608119091,0.61,56700000,101000000,0,0,181
