timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T03:23:32+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,0.02,42068869,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T03:23:32+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,29.57,3932160,33608119091,0.01,69200000,124000000,0,0,8
2026-09-25T03:23:35+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1407.4,95818875,33608119091,0.29,194000000,171000000,0,16400,47
2026-09-25T03:23:35+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,0.02,42068869,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T03:23:35+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,27.36,3932160,33608119091,0.01,77200000,138000000,0,0,8
2026-09-25T03:23:38+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1411.08,96007619,33608119091,0.29,208000000,184000000,0,16400,47
2026-09-25T03:23:38+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,0.01,42068869,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T03:23:38+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,27.68,3932160,33608119091,0.01,81000000,145000000,0,0,8
2026-09-25T03:23:41+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1424.18,96385106,33608119091,0.29,222000000,197000000,0,16400,47
2026-09-25T03:23:41+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2.65,42068869,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T03:23:41+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,27.16,3932160,33608119091,0.01,86900000,156000000,0,0,8
2026-09-25T03:23:44+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1412.27,94885642,33608119091,0.28,231000000,206000000,0,16400,47
2026-09-25T03:23:44+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2.52,42079355,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T03:23:44+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,28.61,3944743,33608119091,0.01,92700000,166000000,0,0,8
2026-09-25T03:23:46+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1407.58,96395592,33608119091,0.29,245000000,219000000,0,16400,47
2026-09-25T03:23:46+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,0.01,42068869,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T03:23:46+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,28.8,3932160,33608119091,0.01,96700000,173000000,0,0,8
2026-09-25T03:23:49+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1397.94,95399444,33608119091,0.28,259000000,232000000,0,16400,47
2026-09-25T03:23:49+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,2.15,42079355,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T03:23:49+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,26.56,3932160,33608119091,0.01,103000000,184000000,0,0,8
2026-09-25T03:23:52+00:00,frankenphp-classic,f39ffac30609,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1384.46,93669294,33608119091,0.28,269000000,241000000,0,16400,47
2026-09-25T03:23:52+00:00,postgres,5f158b20c793,yii3-benchmarks-frankenphp-classic-postgres-1,0.01,42068869,33608119091,0.13,1660,126,0,294000000,9
2026-09-25T03:23:52+00:00,valkey,97261eccaee8,yii3-benchmarks-frankenphp-classic-valkey-1,28.29,3932160,33608119091,0.01,110000000,198000000,0,0,8
