timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-26T01:51:05+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,24.48,3940549,33608119091,0.01,752000000,1350000000,0,0,8
2026-09-26T01:51:08+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1114.49,101114184,33608119091,0.3,3310000000,4280000000,0,16400,66
2026-09-26T01:51:08+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,351.63,90481623,33608119091,0.27,135000000,1480000000,0,297000000,29
2026-09-26T01:51:08+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,22.07,3940549,33608119091,0.01,755000000,1360000000,0,0,8
2026-09-26T01:51:11+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1135.79,100401152,33608119091,0.3,3430000000,4490000000,0,16400,66
2026-09-26T01:51:11+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,355.05,87744840,33608119091,0.26,141000000,1550000000,0,297000000,29
2026-09-26T01:51:11+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,23.5,3940549,33608119091,0.01,760000000,1360000000,0,0,8
2026-09-26T01:51:14+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1123.67,100715725,33608119091,0.3,3510000000,4630000000,0,16400,66
2026-09-26T01:51:14+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,353.2,85815460,33608119091,0.26,152000000,1670000000,0,297000000,29
2026-09-26T01:51:14+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,23,3940549,33608119091,0.01,763000000,1370000000,0,0,8
2026-09-26T01:51:16+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1127.69,101072241,33608119091,0.3,3640000000,4840000000,0,16400,66
2026-09-26T01:51:16+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,355.76,87419781,33608119091,0.26,159000000,1750000000,0,297000000,29
2026-09-26T01:51:16+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,24.67,3940549,33608119091,0.01,767000000,1380000000,0,0,8
2026-09-26T01:51:19+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1130.26,98702459,33608119091,0.29,3760000000,5030000000,0,16400,66
2026-09-26T01:51:19+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,298.18,88132813,33608119091,0.26,169000000,1860000000,0,297000000,29
2026-09-26T01:51:19+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,22.29,3940549,33608119091,0.01,770000000,1380000000,0,0,8
2026-09-26T01:51:22+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1118.46,101019812,33608119091,0.3,3890000000,5250000000,0,16400,66
2026-09-26T01:51:22+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,348.93,86832579,33608119091,0.26,183000000,2010000000,0,297000000,29
2026-09-26T01:51:22+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,22.81,3940549,33608119091,0.01,773000000,1390000000,0,0,8
2026-09-26T01:51:25+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1130.75,99803464,33608119091,0.3,4020000000,5470000000,0,16400,66
2026-09-26T01:51:25+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,354.02,87818240,33608119091,0.26,194000000,2140000000,0,297000000,29
2026-09-26T01:51:25+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,24.96,3940549,33608119091,0.01,777000000,1390000000,0,0,8
2026-09-26T01:51:28+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1128.84,100474552,33608119091,0.3,4100000000,5610000000,0,16400,66
2026-09-26T01:51:28+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,350.56,87084237,33608119091,0.26,205000000,2250000000,0,297000000,29
2026-09-26T01:51:28+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,24.74,3940549,33608119091,0.01,782000000,1400000000,0,0,8
2026-09-26T01:51:31+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1122.01,100097065,33608119091,0.3,4280000000,5900000000,0,16400,66
2026-09-26T01:51:31+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,354.36,86916465,33608119091,0.26,215000000,2370000000,0,297000000,29
2026-09-26T01:51:31+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,24.73,3940549,33608119091,0.01,785000000,1410000000,0,0,8
2026-09-26T01:51:34+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1126.8,102540247,33608119091,0.31,4400000000,6110000000,0,16400,66
2026-09-26T01:51:34+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,360.5,87639982,33608119091,0.26,222000000,2450000000,0,297000000,29
2026-09-26T01:51:34+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,23.94,3940549,33608119091,0.01,790000000,1420000000,0,0,8
2026-09-26T01:51:37+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1126.15,101072241,33608119091,0.3,4530000000,6320000000,0,16400,66
2026-09-26T01:51:37+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,357.2,86853550,33608119091,0.26,236000000,2600000000,0,297000000,29
2026-09-26T01:51:37+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,24.29,3940549,33608119091,0.01,793000000,1420000000,0,0,8
2026-09-26T01:51:40+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1128.3,100873011,33608119091,0.3,4650000000,6540000000,0,16400,66
2026-09-26T01:51:40+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,355.4,86455091,33608119091,0.26,247000000,2720000000,0,297000000,29
2026-09-26T01:51:40+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,22.6,3940549,33608119091,0.01,797000000,1430000000,0,0,8
2026-09-26T01:51:43+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1128.01,101019812,33608119091,0.3,4790000000,6760000000,0,16400,66
2026-09-26T01:51:43+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,363.37,87923098,33608119091,0.26,258000000,2840000000,0,297000000,29
2026-09-26T01:51:43+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,24.15,3940549,33608119091,0.01,801000000,1440000000,0,0,8
2026-09-26T01:51:46+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1124.59,99709092,33608119091,0.3,4910000000,6980000000,0,16400,66
2026-09-26T01:51:46+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,357.69,88793416,33608119091,0.26,269000000,2960000000,0,297000000,29
2026-09-26T01:51:46+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,22.33,3940549,33608119091,0.01,805000000,1440000000,0,0,8
2026-09-26T01:51:50+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1133.28,98366915,33608119091,0.29,5040000000,7180000000,0,16400,66
2026-09-26T01:51:50+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,360.77,86843064,33608119091,0.26,279000000,3070000000,0,297000000,29
2026-09-26T01:51:50+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,20.67,3940549,33608119091,0.01,808000000,1450000000,0,0,8
2026-09-26T01:51:53+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1122.73,100705239,33608119091,0.3,5170000000,7400000000,0,16400,66
2026-09-26T01:51:53+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,351.98,86664806,33608119091,0.26,290000000,3200000000,0,297000000,29
2026-09-26T01:51:53+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,22.86,3940549,33608119091,0.01,812000000,1460000000,0,0,8
2026-09-26T01:51:56+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1120.75,104343798,33608119091,0.31,5250000000,7540000000,0,16400,71
2026-09-26T01:51:56+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,358.85,87189094,33608119091,0.26,301000000,3310000000,0,297000000,29
2026-09-26T01:51:56+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,21.45,3940549,33608119091,0.01,818000000,1470000000,0,0,8
2026-09-26T01:51:59+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1115.08,101166612,33608119091,0.3,5380000000,7750000000,0,16400,66
2026-09-26T01:51:59+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,354.02,88541757,33608119091,0.26,311000000,3430000000,0,297000000,29
2026-09-26T01:51:59+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,21.79,3940549,33608119091,0.01,820000000,1470000000,0,0,8
2026-09-26T01:52:02+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1118.78,99950264,33608119091,0.3,5530000000,8020000000,0,16400,66
2026-09-26T01:52:02+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,351.73,86937436,33608119091,0.26,321000000,3540000000,0,297000000,29
2026-09-26T01:52:02+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,24.95,3940549,33608119091,0.01,824000000,1480000000,0,0,8
2026-09-26T01:52:05+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1125.97,99478405,33608119091,0.3,5620000000,8160000000,0,16400,66
2026-09-26T01:52:05+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,353,87157637,33608119091,0.26,331000000,3650000000,0,297000000,29
2026-09-26T01:52:05+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,24.72,3940549,33608119091,0.01,829000000,1490000000,0,0,8
2026-09-26T01:52:08+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1133.07,100348723,33608119091,0.3,5770000000,8410000000,0,16400,66
2026-09-26T01:52:08+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,354.99,87902126,33608119091,0.26,337000000,3720000000,0,297000000,29
2026-09-26T01:52:08+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,22.93,3940549,33608119091,0.01,832000000,1490000000,0,0,8
2026-09-26T01:52:11+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1125.27,100977869,33608119091,0.3,5880000000,8610000000,0,16400,66
2026-09-26T01:52:11+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,354.52,87902126,33608119091,0.26,350000000,3860000000,0,297000000,29
2026-09-26T01:52:11+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,22.66,3940549,33608119091,0.01,835000000,1500000000,0,0,8
2026-09-26T01:52:14+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1128.6,100495524,33608119091,0.3,5970000000,8750000000,0,16400,66
2026-09-26T01:52:14+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,360.78,86067118,33608119091,0.26,361000000,3980000000,0,297000000,29
2026-09-26T01:52:14+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,22.32,3940549,33608119091,0.01,840000000,1510000000,0,0,8
2026-09-26T01:52:17+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1122.71,99834921,33608119091,0.3,6140000000,9040000000,0,16400,66
2026-09-26T01:52:17+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,356.99,86507520,33608119091,0.26,372000000,4100000000,0,297000000,29
2026-09-26T01:52:17+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,22.94,3940549,33608119091,0.01,843000000,1510000000,0,0,8
2026-09-26T01:52:20+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,971.47,98702459,33608119091,0.29,6220000000,9170000000,0,16400,66
2026-09-26T01:52:20+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,356.19,87933583,33608119091,0.26,382000000,4210000000,0,297000000,29
2026-09-26T01:52:20+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,20.91,3940549,33608119091,0.01,846000000,1520000000,0,0,8
2026-09-26T01:52:23+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1127.55,100359209,33608119091,0.3,6400000000,9470000000,0,16400,66
2026-09-26T01:52:23+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,359.01,86654321,33608119091,0.26,393000000,4330000000,0,297000000,29
2026-09-26T01:52:23+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,22.53,3940549,33608119091,0.01,850000000,1530000000,0,0,8
2026-09-26T01:52:26+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1124.66,99834921,33608119091,0.3,6490000000,9620000000,0,16400,66
2026-09-26T01:52:26+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,362.43,87335895,33608119091,0.26,404000000,4460000000,0,297000000,29
2026-09-26T01:52:26+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,22,3940549,33608119091,0.01,856000000,1540000000,0,0,8
2026-09-26T01:52:29+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1120.13,100579410,33608119091,0.3,6620000000,9840000000,0,16400,66
2026-09-26T01:52:29+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,357.38,91939144,33608119091,0.27,415000000,4580000000,0,297000000,29
2026-09-26T01:52:29+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,23.84,3936354,33608119091,0.01,860000000,1540000000,0,0,8
2026-09-26T01:52:32+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1125.67,99960750,33608119091,0.3,6750000000,10100000000,0,16400,66
2026-09-26T01:52:32+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,356.53,87965041,33608119091,0.26,426000000,4700000000,0,297000000,29
2026-09-26T01:52:32+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,23.48,3940549,33608119091,0.01,863000000,1550000000,0,0,8
2026-09-26T01:52:35+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1123.09,100348723,33608119091,0.3,6880000000,10300000000,0,16400,66
2026-09-26T01:52:35+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,354,88940216,33608119091,0.26,438000000,4820000000,0,297000000,29
2026-09-26T01:52:35+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,24.32,4190110,33608119091,0.01,868000000,1560000000,0,0,8
2026-09-26T01:52:38+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1118.03,100873011,33608119091,0.3,7060000000,10600000000,0,16400,66
2026-09-26T01:52:38+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,358.07,86507520,33608119091,0.26,448000000,4940000000,0,297000000,29
2026-09-26T01:52:38+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,24.87,3940549,33608119091,0.01,871000000,1560000000,0,0,8
2026-09-26T01:52:41+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1121.48,101114184,33608119091,0.3,7190000000,10800000000,0,16400,66
2026-09-26T01:52:41+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,360.85,87881155,33608119091,0.26,459000000,5060000000,0,297000000,29
2026-09-26T01:52:41+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,22.54,3940549,33608119091,0.01,875000000,1570000000,0,0,8
2026-09-26T01:52:44+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1120.19,100128522,33608119091,0.3,7270000000,10900000000,0,16400,66
2026-09-26T01:52:44+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,356.45,88394957,33608119091,0.26,470000000,5180000000,0,297000000,29
2026-09-26T01:52:44+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,23.05,3940549,33608119091,0.01,880000000,1580000000,0,0,8
2026-09-26T01:52:47+00:00,frankenphp-classic,c53f33d19568,yii3-benchmarks-frankenphp-classic-frankenphp-classic-1,1125.16,101428756,33608119091,0.3,7440000000,11200000000,0,16400,66
2026-09-26T01:52:47+00:00,postgres,cf6db1eb61de,yii3-benchmarks-frankenphp-classic-postgres-1,355.94,88185242,33608119091,0.26,481000000,5300000000,0,297000000,29
2026-09-26T01:52:47+00:00,valkey,eef26dea420c,yii3-benchmarks-frankenphp-classic-valkey-1,22.84,3940549,33608119091,0.01,883000000,1580000000,0,0,8
