timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-26T00:13:49+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,321.18,82145444,33608119091,0.24,143000000,1580000000,0,297000000,27
2026-09-26T00:13:49+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,1.74,3867148,33608119091,0.01,5400000,1730000,0,0,8
2026-09-26T00:13:52+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,194.82,236768461,33608119091,0.7,3490000000,7140000000,287000,0,181
2026-09-26T00:13:52+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,318.22,80939581,33608119091,0.24,154000000,1710000000,0,297000000,27
2026-09-26T00:13:52+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.16,3867148,33608119091,0.01,5400000,1730000,0,0,8
2026-09-26T00:13:55+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,228.61,241591910,33608119091,0.72,3620000000,7370000000,287000,0,181
2026-09-26T00:13:55+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,361.33,84515226,33608119091,0.25,166000000,1840000000,0,297000000,28
2026-09-26T00:13:55+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,1.98,3867148,33608119091,0.01,5400000,1740000,0,0,8
2026-09-26T00:13:58+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,218.42,243793920,33608119091,0.73,3750000000,7600000000,287000,0,181
2026-09-26T00:13:58+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,347.6,84714455,33608119091,0.25,177000000,1960000000,0,297000000,28
2026-09-26T00:13:58+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.16,3867148,33608119091,0.01,5410000,1740000,0,0,8
2026-09-26T00:14:01+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,465,250924237,33608119091,0.75,3880000000,7820000000,287000,0,181
2026-09-26T00:14:01+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,728.8,86958408,33608119091,0.26,196000000,2170000000,0,297000000,29
2026-09-26T00:14:01+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.16,3870294,33608119091,0.01,5410000,1740000,0,0,8
2026-09-26T00:14:04+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,486.11,251029094,33608119091,0.75,4230000000,8420000000,287000,0,181
2026-09-26T00:14:04+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,797.04,90408223,33608119091,0.27,220000000,2430000000,0,297000000,29
2026-09-26T00:14:04+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.16,3870294,33608119091,0.01,5410000,1740000,0,0,8
2026-09-26T00:14:07+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,468.44,245891072,33608119091,0.73,4400000000,8730000000,287000,0,181
2026-09-26T00:14:07+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,784.1,89548390,33608119091,0.27,243000000,2690000000,0,297000000,28
2026-09-26T00:14:07+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.18,3867148,33608119091,0.01,5410000,1740000,0,0,8
2026-09-26T00:14:10+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,453.39,245891072,33608119091,0.73,4750000000,9330000000,287000,0,181
2026-09-26T00:14:10+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,732.8,87063265,33608119091,0.26,266000000,2940000000,0,297000000,28
2026-09-26T00:14:10+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.16,3867148,33608119091,0.01,5410000,1740000,0,0,8
2026-09-26T00:14:13+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,428.89,246100787,33608119091,0.73,4920000000,9630000000,287000,0,181
2026-09-26T00:14:13+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,764.49,91802829,33608119091,0.27,289000000,3200000000,0,297000000,28
2026-09-26T00:14:13+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.19,3867148,33608119091,0.01,5410000,1740000,0,0,8
2026-09-26T00:14:16+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,430.51,242116198,33608119091,0.72,5280000000,10200000000,287000,0,181
2026-09-26T00:14:16+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,702.1,83529564,33608119091,0.25,313000000,3460000000,0,297000000,27
2026-09-26T00:14:16+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.21,3867148,33608119091,0.01,5410000,1740000,0,0,8
2026-09-26T00:14:19+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,438.3,239075328,33608119091,0.71,5460000000,10600000000,287000,0,181
2026-09-26T00:14:19+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,706.67,81925243,33608119091,0.24,336000000,3720000000,0,297000000,26
2026-09-26T00:14:19+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.17,3867148,33608119091,0.01,5410000,1750000,0,0,8
2026-09-26T00:14:22+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,427.1,241487053,33608119091,0.72,5810000000,11200000000,287000,0,181
2026-09-26T00:14:22+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,699.45,88510300,33608119091,0.26,359000000,3980000000,0,297000000,28
2026-09-26T00:14:22+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.2,3867148,33608119091,0.01,5410000,1750000,0,0,8
2026-09-26T00:14:25+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,427.45,241696768,33608119091,0.72,5980000000,11500000000,287000,0,181
2026-09-26T00:14:25+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,710.88,85417001,33608119091,0.25,382000000,4230000000,0,297000000,28
2026-09-26T00:14:25+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.22,3867148,33608119091,0.01,5420000,1750000,0,0,8
2026-09-26T00:14:28+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,440.78,243689062,33608119091,0.73,6320000000,12100000000,287000,0,181
2026-09-26T00:14:28+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,709.3,87252009,33608119091,0.26,397000000,4400000000,0,297000000,28
2026-09-26T00:14:28+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,2.1,3867148,33608119091,0.01,5420000,1760000,0,0,8
2026-09-26T00:14:31+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,494.05,243584205,33608119091,0.72,6620000000,12600000000,287000,0,181
2026-09-26T00:14:31+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,880.02,91771372,33608119091,0.27,430000000,4770000000,0,297000000,28
2026-09-26T00:14:31+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,2.17,3867148,33608119091,0.01,5420000,1760000,0,0,8
2026-09-26T00:14:34+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,511.28,236873318,33608119091,0.7,6950000000,13100000000,287000,0,181
2026-09-26T00:14:34+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,887.5,85951775,33608119091,0.26,460000000,5100000000,0,297000000,27
2026-09-26T00:14:34+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.19,3867148,33608119091,0.01,5420000,1760000,0,0,8
2026-09-26T00:14:37+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,488.58,239599616,33608119091,0.71,7280000000,13700000000,287000,0,181
2026-09-26T00:14:37+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,870.55,85343601,33608119091,0.25,489000000,5420000000,0,297000000,27
2026-09-26T00:14:37+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,2.17,3867148,33608119091,0.01,5420000,1760000,0,0,8
2026-09-26T00:14:40+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,470.52,239599616,33608119091,0.71,7610000000,14300000000,287000,0,181
2026-09-26T00:14:40+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,825.82,85343601,33608119091,0.25,518000000,5740000000,0,297000000,27
2026-09-26T00:14:40+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.17,3867148,33608119091,0.01,5420000,1760000,0,0,8
2026-09-26T00:14:43+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,477.27,244632781,33608119091,0.73,7830000000,14700000000,287000,0,181
2026-09-26T00:14:43+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,925.19,87147151,33608119091,0.26,548000000,6070000000,0,297000000,27
2026-09-26T00:14:43+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.2,3867148,33608119091,0.01,5430000,1770000,0,0,8
2026-09-26T00:14:46+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,519.48,243164774,33608119091,0.72,8190000000,15300000000,287000,0,181
2026-09-26T00:14:46+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,933.58,91802829,33608119091,0.27,580000000,6430000000,0,297000000,28
2026-09-26T00:14:46+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,2.18,3867148,33608119091,0.01,5430000,1770000,0,0,8
2026-09-26T00:14:49+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,507.32,244108493,33608119091,0.73,8560000000,15900000000,287000,0,181
2026-09-26T00:14:49+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,938.6,89611305,33608119091,0.27,602000000,6670000000,0,297000000,28
2026-09-26T00:14:49+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,1.94,3867148,33608119091,0.01,5430000,1770000,0,0,8
2026-09-26T00:14:51+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,504.84,244737638,33608119091,0.73,8940000000,16600000000,287000,0,181
2026-09-26T00:14:51+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,901.07,87713382,33608119091,0.26,636000000,7040000000,0,297000000,28
2026-09-26T00:14:51+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,2.11,3867148,33608119091,0.01,5430000,1770000,0,0,8
2026-09-26T00:14:54+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,519.56,239285043,33608119091,0.71,9290000000,17200000000,287000,0,181
2026-09-26T00:14:54+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,929.04,86549463,33608119091,0.26,667000000,7390000000,0,297000000,27
2026-09-26T00:14:54+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.24,3854565,33608119091,0.01,5440000,1770000,0,0,8
2026-09-26T00:14:57+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,512.43,239285043,33608119091,0.71,9640000000,17800000000,287000,0,181
2026-09-26T00:14:57+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,938.02,86591406,33608119091,0.26,698000000,7730000000,0,297000000,27
2026-09-26T00:14:57+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,2.22,3854565,33608119091,0.01,5440000,1770000,0,0,8
2026-09-26T00:15:00+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,535.76,238026752,33608119091,0.71,9950000000,18300000000,287000,0,181
2026-09-26T00:15:00+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,917.48,84169196,33608119091,0.25,724000000,8030000000,0,297000000,26
2026-09-26T00:15:00+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.2,3858760,33608119091,0.01,5440000,1780000,0,0,8
2026-09-26T00:15:03+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,514.12,238341325,33608119091,0.71,10200000000,18700000000,287000,0,181
2026-09-26T00:15:03+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,910.42,83047219,33608119091,0.25,753000000,8350000000,0,297000000,26
2026-09-26T00:15:03+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.17,3850371,33608119091,0.01,5440000,1780000,0,0,8
2026-09-26T00:15:06+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,510.2,241382195,33608119091,0.72,10600000000,19400000000,287000,0,181
2026-09-26T00:15:06+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,855.04,85249229,33608119091,0.25,779000000,8630000000,0,297000000,27
2026-09-26T00:15:06+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.18,3850371,33608119091,0.01,5440000,1780000,0,0,8
2026-09-26T00:15:09+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,483.08,247044506,33608119091,0.74,10800000000,19900000000,287000,0,181
2026-09-26T00:15:09+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,805.64,84819313,33608119091,0.25,795000000,8810000000,0,297000000,26
2026-09-26T00:15:09+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,2.1,3973054,33608119091,0.01,5450000,1780000,0,0,8
2026-09-26T00:15:12+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,510.23,238865613,33608119091,0.71,11200000000,20500000000,287000,0,181
2026-09-26T00:15:12+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,915.9,89957335,33608119091,0.27,834000000,9250000000,0,297000000,27
2026-09-26T00:15:12+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.36,3850371,33608119091,0.01,5450000,1790000,0,0,8
2026-09-26T00:15:15+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,518.28,238760755,33608119091,0.71,11400000000,20900000000,287000,0,181
2026-09-26T00:15:15+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,920.59,88290099,33608119091,0.26,865000000,9590000000,0,297000000,28
2026-09-26T00:15:15+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,2.31,3850371,33608119091,0.01,5450000,1790000,0,0,8
2026-09-26T00:15:19+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,498.98,243479347,33608119091,0.72,11900000000,21700000000,287000,0,181
2026-09-26T00:15:19+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,904.06,91026883,33608119091,0.27,885000000,9810000000,0,297000000,28
2026-09-26T00:15:19+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.18,3850371,33608119091,0.01,5450000,1790000,0,0,8
2026-09-26T00:15:22+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,501.07,239389901,33608119091,0.71,12300000000,22300000000,287000,0,181
2026-09-26T00:15:22+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,906.32,93574922,33608119091,0.28,917000000,10200000000,0,297000000,28
2026-09-26T00:15:22+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.16,3850371,33608119091,0.01,5450000,1790000,0,0,8
2026-09-26T00:15:25+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,515.7,244318208,33608119091,0.73,12500000000,22800000000,287000,0,181
2026-09-26T00:15:25+00:00,postgres,0b9c797fb807,yii3-benchmarks-rapira-dispatcher-postgres-1,889.44,92872376,33608119091,0.28,960000000,10600000000,0,297000000,29
2026-09-26T00:15:25+00:00,valkey,2c98b640fe54,yii3-benchmarks-rapira-dispatcher-valkey-1,0.25,3858760,33608119091,0.01,5460000,1800000,0,0,8
2026-09-26T00:15:28+00:00,rapira-dispatcher,c22eb9543468,yii3-benchmarks-rapira-dispatcher-rapira-dispatcher-1,515.46,244213350,33608119091,0.73,12900000000,23400000000,287000,0,181
