timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T04:24:36+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,23.83,3932160,33608119091,0.01,899000000,1610000000,0,0,8
2026-09-25T04:24:39+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1017.09,99111404,33608119091,0.29,4280000000,5710000000,0,12300,40
2026-09-25T04:24:39+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,354.61,86245376,33608119091,0.26,199000000,2210000000,0,297000000,29
2026-09-25T04:24:39+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,21.42,3932160,33608119091,0.01,902000000,1620000000,0,0,8
2026-09-25T04:24:42+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1002.52,99038003,33608119091,0.29,4410000000,5920000000,0,12300,40
2026-09-25T04:24:42+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,348.93,87608525,33608119091,0.26,210000000,2320000000,0,297000000,29
2026-09-25T04:24:42+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,23.54,3936354,33608119091,0.01,906000000,1630000000,0,0,8
2026-09-25T04:24:45+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1044.65,97465139,33608119091,0.29,4540000000,6130000000,0,12300,39
2026-09-25T04:24:45+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,359.5,86056632,33608119091,0.26,220000000,2440000000,0,297000000,29
2026-09-25T04:24:45+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,22.06,3936354,33608119091,0.01,910000000,1630000000,0,0,8
2026-09-25T04:24:48+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1032.24,99436462,33608119091,0.3,4620000000,6280000000,0,12300,40
2026-09-25T04:24:48+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,357.49,86769664,33608119091,0.26,231000000,2560000000,0,297000000,29
2026-09-25T04:24:48+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,21.7,3944743,33608119091,0.01,915000000,1640000000,0,0,8
2026-09-25T04:24:51+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,997.77,98691973,33608119091,0.29,4790000000,6550000000,0,12300,40
2026-09-25T04:24:51+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,346.57,89013617,33608119091,0.26,241000000,2670000000,0,297000000,29
2026-09-25T04:24:51+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,21.86,3944743,33608119091,0.01,918000000,1650000000,0,0,8
2026-09-25T04:24:54+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1004.32,98461286,33608119091,0.29,4910000000,6770000000,0,12300,40
2026-09-25T04:24:54+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,352.24,87356867,33608119091,0.26,252000000,2790000000,0,297000000,29
2026-09-25T04:24:54+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,24.19,3944743,33608119091,0.01,922000000,1660000000,0,0,8
2026-09-25T04:24:57+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,994.59,98691973,33608119091,0.29,5040000000,6970000000,0,12300,40
2026-09-25T04:24:57+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,346.05,86989865,33608119091,0.26,262000000,2900000000,0,297000000,29
2026-09-25T04:24:57+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,21.31,3944743,33608119091,0.01,926000000,1660000000,0,0,8
2026-09-25T04:25:00+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1003.03,98733916,33608119091,0.29,5160000000,7170000000,0,12300,40
2026-09-25T04:25:00+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,352.14,86717235,33608119091,0.26,272000000,3010000000,0,297000000,29
2026-09-25T04:25:00+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,23.11,3940549,33608119091,0.01,930000000,1670000000,0,0,8
2026-09-25T04:25:03+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1034.55,98775859,33608119091,0.29,5270000000,7370000000,0,12300,40
2026-09-25T04:25:03+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,358.32,89663734,33608119091,0.27,282000000,3120000000,0,297000000,29
2026-09-25T04:25:03+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,21.6,3940549,33608119091,0.01,933000000,1680000000,0,0,8
2026-09-25T04:25:06+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,993.13,98807316,33608119091,0.29,5400000000,7580000000,0,12300,40
2026-09-25T04:25:06+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,349.1,86675292,33608119091,0.26,292000000,3230000000,0,297000000,29
2026-09-25T04:25:06+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,22.48,3940549,33608119091,0.01,937000000,1680000000,0,0,8
2026-09-25T04:25:09+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1022.79,98796831,33608119091,0.29,5480000000,7720000000,0,12300,40
2026-09-25T04:25:09+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,351.47,86790636,33608119091,0.26,303000000,3350000000,0,297000000,29
2026-09-25T04:25:09+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,22.82,3940549,33608119091,0.01,942000000,1690000000,0,0,8
2026-09-25T04:25:12+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1050.06,98555658,33608119091,0.29,5650000000,8000000000,0,12300,40
2026-09-25T04:25:12+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,363.78,87986012,33608119091,0.26,310000000,3430000000,0,297000000,29
2026-09-25T04:25:12+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,21.64,3932160,33608119091,0.01,946000000,1700000000,0,0,8
2026-09-25T04:25:15+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1014.27,99373548,33608119091,0.3,5770000000,8210000000,0,12300,40
2026-09-25T04:25:15+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,356.47,86538977,33608119091,0.26,323000000,3580000000,0,297000000,29
2026-09-25T04:25:15+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,21.77,3932160,33608119091,0.01,949000000,1700000000,0,0,8
2026-09-25T04:25:18+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1000.88,99782492,33608119091,0.3,5900000000,8420000000,0,12300,40
2026-09-25T04:25:18+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,350.84,86654321,33608119091,0.26,334000000,3700000000,0,297000000,29
2026-09-25T04:25:18+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,22.8,3932160,33608119091,0.01,952000000,1710000000,0,0,8
2026-09-25T04:25:21+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1010.24,99562291,33608119091,0.3,6020000000,8630000000,0,12300,40
2026-09-25T04:25:21+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,349.08,87786783,33608119091,0.26,341000000,3780000000,0,297000000,29
2026-09-25T04:25:21+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,23.48,3932160,33608119091,0.01,958000000,1720000000,0,0,8
2026-09-25T04:25:24+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1001.99,99310633,33608119091,0.3,6110000000,8770000000,0,12300,40
2026-09-25T04:25:24+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,351.82,87629496,33608119091,0.26,355000000,3930000000,0,297000000,29
2026-09-25T04:25:24+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,21.81,3932160,33608119091,0.01,962000000,1730000000,0,0,8
2026-09-25T04:25:27+00:00,freeunit,44ac49c903fc,yii3-benchmarks-freeunit-freeunit-1,1019.87,98901688,33608119091,0.29,6280000000,9060000000,0,12300,40
2026-09-25T04:25:27+00:00,postgres,4e4051c734b2,yii3-benchmarks-freeunit-postgres-1,355.01,86381691,33608119091,0.26,366000000,4050000000,0,297000000,29
2026-09-25T04:25:27+00:00,valkey,16ce895e9e3d,yii3-benchmarks-freeunit-valkey-1,22.17,3936354,33608119091,0.01,964000000,1730000000,0,0,8
