timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T03:43:39+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.19,3846177,33608119091,0.01,4520000,1310000,0,0,8
2026-09-25T03:43:42+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,265.44,107583898,33608119091,0.32,3840000000,7390000000,0,16400,56
2026-09-25T03:43:42+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,369.17,85804974,33608119091,0.26,167000000,1840000000,0,297000000,29
2026-09-25T03:43:42+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.16,3846177,33608119091,0.01,4520000,1310000,0,0,8
2026-09-25T03:43:45+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,272.18,106745037,33608119091,0.32,3980000000,7620000000,0,16400,56
2026-09-25T03:43:45+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,374.81,85763031,33608119091,0.26,179000000,1970000000,0,297000000,29
2026-09-25T03:43:45+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,1.81,3846177,33608119091,0.01,4520000,1310000,0,0,8
2026-09-25T03:43:48+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,476.82,108842189,33608119091,0.32,4240000000,8080000000,0,16400,56
2026-09-25T03:43:48+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,709.93,92725576,33608119091,0.28,198000000,2180000000,0,297000000,29
2026-09-25T03:43:48+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,1.76,3846177,33608119091,0.01,4520000,1310000,0,0,8
2026-09-25T03:43:51+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,473.48,109261619,33608119091,0.33,4500000000,8550000000,0,16400,56
2026-09-25T03:43:51+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,698.56,90785710,33608119091,0.27,222000000,2440000000,0,297000000,29
2026-09-25T03:43:51+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,0.17,3846177,33608119091,0.01,4520000,1310000,0,0,8
2026-09-25T03:43:54+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,478.7,108527616,33608119091,0.32,4770000000,9010000000,0,16400,56
2026-09-25T03:43:54+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,713.14,92914319,33608119091,0.28,245000000,2690000000,0,297000000,29
2026-09-25T03:43:54+00:00,valkey,c34554a6f886,yii3-benchmarks-frankenphp-worker-valkey-1,1.96,3846177,33608119091,0.01,4520000,1310000,0,0,8
2026-09-25T03:43:57+00:00,frankenphp-worker,a378e3317d59,yii3-benchmarks-frankenphp-worker-frankenphp-worker-1,483.42,110100480,33608119091,0.33,5030000000,9480000000,0,16400,56
2026-09-25T03:43:57+00:00,postgres,862f97539873,yii3-benchmarks-frankenphp-worker-postgres-1,717.59,94938071,33608119091,0.28,261000000,2870000000,0,297000000,29
