timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T03:57:32+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,2.45,3829400,33608119091,0.01,160000000,28300000,0,0,8
2026-09-25T03:57:35+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,732.11,624636723,33608119091,1.86,4860000000,9100000000,0,0,69
2026-09-25T03:57:35+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,646.16,86895493,33608119091,0.26,291000000,3200000000,0,297000000,29
2026-09-25T03:57:35+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,3.64,7688159,33608119091,0.02,161000000,28400000,0,0,13
2026-09-25T03:57:38+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,733.81,623378432,33608119091,1.85,5100000000,9510000000,0,0,69
2026-09-25T03:57:38+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,654.38,90072678,33608119091,0.27,311000000,3430000000,0,297000000,29
2026-09-25T03:57:38+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,3.49,3829400,33608119091,0.01,161000000,28500000,0,0,8
2026-09-25T03:57:41+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,743.15,615409254,33608119091,1.83,5320000000,9900000000,0,0,69
2026-09-25T03:57:41+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,649.94,89464504,33608119091,0.27,331000000,3650000000,0,297000000,29
2026-09-25T03:57:41+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,2.47,3829400,33608119091,0.01,162000000,28600000,0,0,8
2026-09-25T03:57:44+00:00,roadrunner,03dac7b00fbc,yii3-benchmarks-roadrunner-roadrunner-1,712.68,622539571,33608119091,1.85,5560000000,10300000000,0,0,69
2026-09-25T03:57:44+00:00,postgres,001eff8adc13,yii3-benchmarks-roadrunner-postgres-1,658.75,88059412,33608119091,0.26,352000000,3880000000,0,297000000,29
2026-09-25T03:57:44+00:00,valkey,29d4fbbd03ac,yii3-benchmarks-roadrunner-valkey-1,4.52,3829400,33608119091,0.01,162000000,28600000,0,0,8
