timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T05:11:51+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0.01,42173727,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:11:51+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,2.53,3837788,33608119091,0.01,3600000,645000,0,0,8
2026-09-25T05:11:54+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,140.48,137887744,33608119091,0.41,37100000,91700000,0,0,31
2026-09-25T05:11:54+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,2.14,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:11:54+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,1.16,3833594,33608119091,0.01,3880000,694000,0,0,8
2026-09-25T05:11:57+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,138.43,137573171,33608119091,0.41,39800000,98300000,0,0,31
2026-09-25T05:11:57+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,0.01,42173727,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:11:57+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,2.38,3846177,33608119091,0.01,4170000,746000,0,0,8
2026-09-25T05:12:00+00:00,oxphp,69470a14b826,yii3-benchmarks-oxphp-oxphp-1,117.24,137258598,33608119091,0.41,41400000,102000000,0,0,31
2026-09-25T05:12:00+00:00,postgres,98a2eff76edb,yii3-benchmarks-oxphp-postgres-1,2.16,42268099,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T05:12:00+00:00,valkey,242d10e2892c,yii3-benchmarks-oxphp-valkey-1,3.43,3854565,33608119091,0.01,4610000,823000,0,0,8
