timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-26T00:49:01+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,2.66,41984983,33608119091,0.12,1710,126,0,294000000,9
2026-09-26T00:49:01+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,29.58,4001366,33608119091,0.01,76700000,137000000,0,0,8
2026-09-26T00:49:04+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1434.38,83173048,33608119091,0.25,202000000,170000000,172000,12300,40
2026-09-26T00:49:04+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0.02,42026926,33608119091,0.13,1710,126,0,294000000,9
2026-09-26T00:49:04+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,31.65,4001366,33608119091,0.01,83100000,149000000,0,0,8
2026-09-26T00:49:07+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1435.73,83760251,33608119091,0.25,212000000,179000000,172000,12300,40
2026-09-26T00:49:07+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,2.19,42026926,33608119091,0.13,1710,126,0,294000000,9
2026-09-26T00:49:07+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,32.85,4001366,33608119091,0.01,91900000,164000000,0,0,8
2026-09-26T00:49:10+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1431.05,83948995,33608119091,0.25,232000000,197000000,172000,12300,40
2026-09-26T00:49:10+00:00,postgres,6f78ebdb271c,yii3-benchmarks-freeunit-postgres-1,0.02,42026926,33608119091,0.13,1710,126,0,294000000,9
2026-09-26T00:49:10+00:00,valkey,cf720e8cc0e5,yii3-benchmarks-freeunit-valkey-1,33.95,4001366,33608119091,0.01,96000000,172000000,0,0,8
2026-09-26T00:49:13+00:00,freeunit,eb762f219af5,yii3-benchmarks-freeunit-freeunit-1,1428.21,84515226,33608119091,0.25,247000000,210000000,172000,12300,40
