timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T04:51:26+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,20.64,3932160,33608119091,0.01,823000000,1480000000,0,0,8
2026-09-25T04:51:29+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,918.37,244632781,33608119091,0.73,3400000000,4380000000,0,0,181
2026-09-25T04:51:29+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,311.7,85029028,33608119091,0.25,140000000,1550000000,0,297000000,28
2026-09-25T04:51:29+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,18.34,3932160,33608119091,0.01,826000000,1480000000,0,0,8
2026-09-25T04:51:32+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,948.48,234671309,33608119091,0.7,3480000000,4500000000,0,0,181
2026-09-25T04:51:32+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,358.41,84934656,33608119091,0.25,152000000,1690000000,0,297000000,28
2026-09-25T04:51:32+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,24.2,3932160,33608119091,0.01,830000000,1490000000,0,0,8
2026-09-25T04:51:35+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1050.77,237397606,33608119091,0.71,3650000000,4780000000,0,0,181
2026-09-25T04:51:35+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,359.16,83644908,33608119091,0.25,160000000,1770000000,0,297000000,27
2026-09-25T04:51:35+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,21.72,3927966,33608119091,0.01,834000000,1500000000,0,0,8
2026-09-25T04:51:38+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1055.28,243374490,33608119091,0.72,3770000000,4980000000,0,0,181
2026-09-25T04:51:38+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,359.97,86507520,33608119091,0.26,170000000,1880000000,0,297000000,28
2026-09-25T04:51:38+00:00,valkey,e34c47ab5fa4,yii3-benchmarks-rapira-classic-valkey-1,21.9,3932160,33608119091,0.01,836000000,1500000000,0,0,8
2026-09-25T04:51:41+00:00,rapira-classic,8cc4eddb4c42,yii3-benchmarks-rapira-classic-rapira-classic-1,1014.69,243898778,33608119091,0.73,3890000000,5180000000,0,0,181
2026-09-25T04:51:41+00:00,postgres,9d667bd68a7c,yii3-benchmarks-rapira-classic-postgres-1,343.57,85112914,33608119091,0.25,183000000,2030000000,0,297000000,28
