timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T23:39:10+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,22.72,3927966,33608119091,0.01,38700000,69300000,0,0,8
2026-09-25T23:39:13+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1340.89,126982554,33608119091,0.38,106000000,109000000,156000,0,31
2026-09-25T23:39:13+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0.01,41271951,33608119091,0.12,1490,126,0,293000000,9
2026-09-25T23:39:13+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,21.24,3927966,33608119091,0.01,43000000,77100000,0,0,8
2026-09-25T23:39:16+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1275.62,127926272,33608119091,0.38,116000000,120000000,156000,0,31
2026-09-25T23:39:16+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,3.41,42110812,33608119091,0.13,1490,126,0,293000000,9
2026-09-25T23:39:16+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,20.23,3927966,33608119091,0.01,47300000,84800000,0,0,8
2026-09-25T23:39:19+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1267.27,127611699,33608119091,0.38,126000000,131000000,156000,0,31
2026-09-25T23:39:19+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0.01,42110812,33608119091,0.13,1490,126,0,294000000,9
2026-09-25T23:39:19+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,22.09,3927966,33608119091,0.01,51600000,92600000,0,0,8
2026-09-25T23:39:22+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1301.87,126982554,33608119091,0.38,137000000,141000000,156000,0,31
2026-09-25T23:39:22+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0.01,42110812,33608119091,0.13,1490,126,0,294000000,9
2026-09-25T23:39:22+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,22.25,3927966,33608119091,0.01,57400000,103000000,0,0,8
2026-09-25T23:39:25+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1307,128031130,33608119091,0.38,144000000,148000000,156000,0,31
2026-09-25T23:39:25+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0.01,42110812,33608119091,0.13,1490,126,0,294000000,9
2026-09-25T23:39:25+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,22.43,3927966,33608119091,0.01,61700000,111000000,0,0,8
2026-09-25T23:39:28+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1226.6,127506842,33608119091,0.38,154000000,159000000,156000,0,31
2026-09-25T23:39:28+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,1.95,42110812,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:39:28+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,21.34,3927966,33608119091,0.01,66000000,118000000,0,0,8
2026-09-25T23:39:31+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1468.83,129289421,33608119091,0.38,164000000,170000000,156000,0,31
2026-09-25T23:39:31+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0.01,42110812,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:39:31+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,23.43,3927966,33608119091,0.01,70800000,127000000,0,0,8
2026-09-25T23:39:34+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1459.75,128660275,33608119091,0.38,179000000,188000000,156000,0,31
2026-09-25T23:39:34+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,2.45,42131784,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:39:34+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,24.02,3927966,33608119091,0.01,74100000,133000000,0,0,8
2026-09-25T23:39:37+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1464.47,128031130,33608119091,0.38,186000000,197000000,156000,0,31
2026-09-25T23:39:37+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0.02,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:39:37+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,26.05,3927966,33608119091,0.01,80500000,144000000,0,0,8
2026-09-25T23:39:40+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1461.19,130233139,33608119091,0.39,200000000,214000000,156000,0,31
2026-09-25T23:39:40+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,2.52,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:39:40+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,25.86,3927966,33608119091,0.01,83700000,150000000,0,0,8
2026-09-25T23:39:43+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1475.01,129603994,33608119091,0.39,210000000,227000000,156000,0,31
2026-09-25T23:39:43+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0.02,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:39:43+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,27.73,3927966,33608119091,0.01,88500000,159000000,0,0,8
2026-09-25T23:39:46+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1462.69,130023424,33608119091,0.39,220000000,240000000,156000,0,31
2026-09-25T23:39:46+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,2.54,42173727,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:39:46+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,23.1,3927966,33608119091,0.01,93300000,167000000,0,0,8
2026-09-25T23:39:49+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1486.05,129708851,33608119091,0.39,232000000,254000000,156000,0,31
2026-09-25T23:39:49+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0.01,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:39:49+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,25.32,3927966,33608119091,0.01,98300000,176000000,0,0,8
2026-09-25T23:39:52+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1453.25,130547712,33608119091,0.39,242000000,267000000,156000,0,31
2026-09-25T23:39:52+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,2.51,42184212,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:39:52+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,22.76,3927966,33608119091,0.01,103000000,185000000,0,0,8
2026-09-25T23:39:55+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1461.26,130233139,33608119091,0.39,253000000,280000000,156000,0,31
2026-09-25T23:39:55+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0.42,42351985,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:39:55+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,27.2,3927966,33608119091,0.01,108000000,194000000,0,0,8
2026-09-25T23:39:58+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1463.97,130757427,33608119091,0.39,263000000,292000000,156000,0,31
2026-09-25T23:39:58+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,2.12,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:39:58+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,24.98,3927966,33608119091,0.01,113000000,203000000,0,0,8
2026-09-25T23:40:01+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1468.97,131281715,33608119091,0.39,269000000,299000000,156000,0,31
2026-09-25T23:40:01+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,2.7,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:40:01+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,25.78,3932160,33608119091,0.01,117000000,210000000,0,0,8
2026-09-25T23:40:03+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1466.79,132540006,33608119091,0.39,278000000,311000000,156000,0,31
2026-09-25T23:40:03+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0.02,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:40:03+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,27.77,3932160,33608119091,0.01,120000000,215000000,0,0,8
2026-09-25T23:40:06+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1457.47,133378867,33608119091,0.4,287000000,322000000,156000,0,31
2026-09-25T23:40:06+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,2.74,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:40:06+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,26.12,3932160,33608119091,0.01,124000000,223000000,0,0,8
2026-09-25T23:40:09+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1455.7,132330291,33608119091,0.39,294000000,330000000,156000,0,31
2026-09-25T23:40:09+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0.01,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:40:09+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,24.94,3932160,33608119091,0.01,130000000,234000000,0,0,8
2026-09-25T23:40:12+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1459.8,131806003,33608119091,0.39,307000000,347000000,156000,0,31
2026-09-25T23:40:12+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,2.51,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:40:12+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,26.42,3932160,33608119091,0.01,133000000,239000000,0,0,8
2026-09-25T23:40:16+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1465.09,131910861,33608119091,0.39,317000000,360000000,156000,0,31
2026-09-25T23:40:16+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0.46,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:40:16+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,28.32,3932160,33608119091,0.01,138000000,248000000,0,0,8
2026-09-25T23:40:19+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1463.7,132120576,33608119091,0.39,328000000,373000000,156000,0,31
2026-09-25T23:40:19+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,2.49,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:40:19+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,23.41,3932160,33608119091,0.01,143000000,256000000,0,0,8
2026-09-25T23:40:22+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1466.76,132959437,33608119091,0.4,339000000,387000000,156000,0,31
2026-09-25T23:40:22+00:00,postgres,2bd2f825c685,yii3-benchmarks-oxphp-classic-postgres-1,0,42163241,33608119091,0.13,1560,126,0,294000000,9
2026-09-25T23:40:22+00:00,valkey,d95de13fa44d,yii3-benchmarks-oxphp-classic-valkey-1,26.29,3932160,33608119091,0.01,148000000,265000000,0,0,8
2026-09-25T23:40:25+00:00,oxphp-classic,73c9da4b9691,yii3-benchmarks-oxphp-classic-oxphp-classic-1,1456.64,132330291,33608119091,0.39,350000000,400000000,156000,0,31
