timestamp,service,container_id,container_name,cpu_percent,memory_usage_bytes,memory_limit_bytes,memory_percent,net_input_bytes,net_output_bytes,block_input_bytes,block_output_bytes,pids
2026-09-25T04:38:13+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,719.19,90481623,33608119091,0.27,257000000,2840000000,0,297000000,28
2026-09-25T04:38:13+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,2.2,3862954,33608119091,0.01,5410000,1730000,0,0,8
2026-09-25T04:38:16+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,435.16,240123904,33608119091,0.71,4800000000,9400000000,0,0,181
2026-09-25T04:38:16+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,708.32,84745912,33608119091,0.25,281000000,3110000000,0,297000000,28
2026-09-25T04:38:16+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.21,3862954,33608119091,0.01,5410000,1730000,0,0,8
2026-09-25T04:38:19+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,426.88,237502464,33608119091,0.71,5160000000,10000000000,0,0,175
2026-09-25T04:38:19+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,707.06,84735427,33608119091,0.25,304000000,3370000000,0,297000000,27
2026-09-25T04:38:19+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,1.78,3858760,33608119091,0.01,5410000,1730000,0,0,8
2026-09-25T04:38:22+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,440.09,241906483,33608119091,0.72,5420000000,10500000000,0,0,181
2026-09-25T04:38:22+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,697.08,85280686,33608119091,0.25,320000000,3540000000,0,297000000,28
2026-09-25T04:38:22+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.26,3854565,33608119091,0.01,5420000,1740000,0,0,8
2026-09-25T04:38:25+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,415.03,237502464,33608119091,0.71,5670000000,10900000000,0,0,181
2026-09-25T04:38:25+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,681.11,84955628,33608119091,0.25,350000000,3870000000,0,297000000,27
2026-09-25T04:38:25+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,1.86,3854565,33608119091,0.01,5420000,1740000,0,0,8
2026-09-25T04:38:28+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,427.44,243689062,33608119091,0.73,5940000000,11400000000,0,0,181
2026-09-25T04:38:28+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,701.18,86633349,33608119091,0.26,374000000,4140000000,0,297000000,28
2026-09-25T04:38:28+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.23,3854565,33608119091,0.01,5420000,1740000,0,0,8
2026-09-25T04:38:31+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,432.71,244213350,33608119091,0.73,6120000000,11700000000,0,0,181
2026-09-25T04:38:31+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,704.8,87535124,33608119091,0.26,389000000,4310000000,0,297000000,28
2026-09-25T04:38:31+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.17,3854565,33608119091,0.01,5420000,1740000,0,0,8
2026-09-25T04:38:34+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,512.9,244003635,33608119091,0.73,6490000000,12300000000,0,0,181
2026-09-25T04:38:34+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,897.52,88814387,33608119091,0.26,422000000,4670000000,0,297000000,28
2026-09-25T04:38:34+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.18,3858760,33608119091,0.01,5430000,1740000,0,0,8
2026-09-25T04:38:37+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,520.99,239285043,33608119091,0.71,6730000000,12700000000,0,0,181
2026-09-25T04:38:37+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,910.05,87304438,33608119091,0.26,453000000,5020000000,0,297000000,27
2026-09-25T04:38:37+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.19,3854565,33608119091,0.01,5430000,1740000,0,0,8
2026-09-25T04:38:41+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,522.71,242116198,33608119091,0.72,7200000000,13500000000,0,0,181
2026-09-25T04:38:41+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,902.23,89055560,33608119091,0.26,484000000,5370000000,0,297000000,27
2026-09-25T04:38:41+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.18,3854565,33608119091,0.01,5430000,1750000,0,0,8
2026-09-25T04:38:44+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,489.57,232574157,33608119091,0.69,7420000000,13900000000,0,0,181
2026-09-25T04:38:44+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,878.16,85983232,33608119091,0.26,514000000,5700000000,0,297000000,27
2026-09-25T04:38:44+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,1.79,3854565,33608119091,0.01,5430000,1750000,0,0,8
2026-09-25T04:38:47+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,490.04,239494758,33608119091,0.71,7850000000,14700000000,0,0,181
2026-09-25T04:38:47+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,820.67,85930803,33608119091,0.26,542000000,6010000000,0,297000000,27
2026-09-25T04:38:47+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,1.98,3854565,33608119091,0.01,5430000,1750000,0,0,8
2026-09-25T04:38:50+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,521.71,243164774,33608119091,0.72,8220000000,15300000000,0,0,181
2026-09-25T04:38:50+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,930.08,88122327,33608119091,0.26,574000000,6360000000,0,297000000,28
2026-09-25T04:38:50+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.23,3854565,33608119091,0.01,5440000,1760000,0,0,8
2026-09-25T04:38:53+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,522.39,243479347,33608119091,0.72,8580000000,15900000000,0,0,181
2026-09-25T04:38:53+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,918.46,87870669,33608119091,0.26,596000000,6610000000,0,297000000,28
2026-09-25T04:38:53+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.18,3854565,33608119091,0.01,5440000,1760000,0,0,8
2026-09-25T04:38:56+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,520.34,244213350,33608119091,0.73,8930000000,16600000000,0,0,181
2026-09-25T04:38:56+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,912.97,88615158,33608119091,0.26,638000000,7070000000,0,297000000,28
2026-09-25T04:38:56+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.16,3854565,33608119091,0.01,5440000,1760000,0,0,8
2026-09-25T04:38:59+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,534.11,242430771,33608119091,0.72,9290000000,17200000000,0,0,181
2026-09-25T04:38:59+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,912.25,87314924,33608119091,0.26,669000000,7410000000,0,297000000,28
2026-09-25T04:38:59+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,2.26,3854565,33608119091,0.01,5440000,1760000,0,0,8
2026-09-25T04:39:02+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,523.82,241906483,33608119091,0.72,9630000000,17800000000,0,0,181
2026-09-25T04:39:02+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,910.22,90188022,33608119091,0.27,699000000,7750000000,0,297000000,28
2026-09-25T04:39:02+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,0.18,3858760,33608119091,0.01,5440000,1760000,0,0,8
2026-09-25T04:39:05+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,529.32,238760755,33608119091,0.71,9970000000,18400000000,0,0,181
2026-09-25T04:39:05+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,925.31,89590333,33608119091,0.27,729000000,8080000000,0,297000000,27
2026-09-25T04:39:05+00:00,valkey,44c7996de19f,yii3-benchmarks-rapira-valkey-1,2.03,3858760,33608119091,0.01,5450000,1770000,0,0,8
2026-09-25T04:39:08+00:00,rapira,be96591ce374,yii3-benchmarks-rapira-rapira-1,527.71,238760755,33608119091,0.71,10300000000,19000000000,0,0,181
2026-09-25T04:39:08+00:00,postgres,f1da5470a955,yii3-benchmarks-rapira-postgres-1,932.8,90680852,33608119091,0.27,761000000,8440000000,0,297000000,33
